user_id,movie_id,rating,timestamp
252710,1196,1.0,1501227253
252710,318,4.5,1501227252
84217,63113,4.0,1501227242
84217,79293,3.5,1501227238
84217,111781,2.5,1501227236
84217,45186,3.0,1501227230
84217,54286,4.5,1501227225
84217,8665,4.5,1501227224
84217,160438,4.0,1501227217
84217,79132,4.5,1501227198
84217,109487,5.0,1501227191
225522,52328,2.0,1501227152
84217,1136,5.0,1501227144
31896,83480,0.5,1501227087
224858,3363,3.5,1501227045
84217,60074,4.0,1501226969
84217,54259,5.0,1501226966
84217,53972,3.5,1501226960
104760,165105,3.0,1501226948
104760,102469,3.0,1501226879
73867,3592,5.0,1501226872
104760,8400,3.5,1501226848
69515,1076,4.0,1501226744
69515,6530,4.0,1501226725
69515,1572,4.0,1501226718
225522,109374,4.5,1501226569
156959,173291,3.0,1501226469
18190,44974,3.0,1501226397
40527,910,5.0,1501225415
251660,176063,2.5,1501225256
251660,176061,4.0,1501225129
256658,8644,3.5,1501225110
251660,68194,4.0,1501224977
39809,171245,2.0,1501224959
243726,30707,3.5,1501224915
256658,68791,3.5,1501224556
256658,6537,3.0,1501224550
73867,122904,4.0,1501224323
73867,1721,5.0,1501224289
73867,6365,4.0,1501224206
73867,2571,4.0,1501224194
73867,54001,4.5,1501224050
73867,5816,4.5,1501224047
73867,81834,4.5,1501224046
73867,40815,4.5,1501224030
73867,69844,4.5,1501224012
73867,4896,4.5,1501223965
73867,8368,4.5,1501223963
73867,5784,4.0,1501223693
152010,89745,4.0,1501223085
152010,108932,4.5,1501223072
152010,6539,4.0,1501223068
152010,6502,4.5,1501223057
152010,71535,4.5,1501223054
152010,111759,4.5,1501223041
152010,122886,3.5,1501223031
152010,112852,4.5,1501223014
152010,2716,4.0,1501223010
152010,115617,4.0,1501222992
40073,173941,4.5,1501222989
152010,2918,4.0,1501222976
152010,1097,4.0,1501222975
152010,70286,4.5,1501222961
152010,1,4.5,1501222943
152010,3527,4.5,1501222938
152010,76093,4.0,1501222927
152010,1682,4.5,1501222921
152010,68954,4.5,1501222895
152010,49530,4.5,1501222875
152010,1265,4.5,1501222872
152010,150,4.0,1501222855
152010,1197,4.0,1501222781
79988,2311,5.0,1501222562
152010,4489,3.5,1501222516
152010,6807,4.0,1501222493
152010,1278,4.0,1501222471
152010,1288,3.0,1501222463
151784,160394,3.0,1501222448
152010,3033,3.5,1501222434
152010,47997,3.0,1501222430
152010,3253,4.0,1501222419
152010,508,4.0,1501222417
152010,1207,4.5,1501222409
152010,1073,4.0,1501222391
152010,1676,4.0,1501222376
152010,107406,5.0,1501222366
152010,8641,3.5,1501222352
152010,8361,3.5,1501222325
152010,1968,4.0,1501222314
152010,924,4.5,1501222307
152010,106487,3.5,1501222293
152010,8874,4.0,1501222276
152010,104841,3.0,1501222263
152010,152081,4.5,1501222244
152010,122904,4.0,1501222240
152010,8644,3.5,1501222233
152010,60069,4.5,1501222224
152010,1270,4.5,1501222214
152010,1210,4.5,1501222198
152010,356,5.0,1501222184
152010,1200,5.0,1501222181
152010,1214,5.0,1501222177
152010,4993,4.0,1501222175
152010,1136,4.5,1501222167
205116,122926,3.5,1501222148
152010,48516,5.0,1501222144
152010,7153,4.0,1501222140
205116,173145,3.0,1501222136
152010,79132,5.0,1501222120
152010,1196,5.0,1501222117
152010,260,4.5,1501222110
152010,2571,4.0,1501222098
152010,168252,5.0,1501222071
152010,168250,5.0,1501222066
224429,3081,4.0,1501221928
167720,160644,1.5,1501221922
184554,171439,3.5,1501221833
186026,168344,3.5,1501220646
205650,3252,3.5,1501220442
205650,95167,4.0,1501220341
95466,2501,4.0,1501220205
95466,50923,4.0,1501220188
205650,208,4.0,1501220162
16182,2324,5.0,1501220111
16182,356,5.0,1501220078
16182,115569,4.5,1501220076
205650,58972,4.0,1501219916
16182,1625,4.0,1501219818
16182,108729,4.0,1501219783
16182,114935,4.0,1501219744
205650,595,4.0,1501219723
16182,115713,5.0,1501219710
16182,112556,4.5,1501219708
16182,1265,4.5,1501219690
16182,6870,4.0,1501219682
16182,74458,4.0,1501219671
24217,78655,3.0,1501219662
16182,116797,4.5,1501219627
16182,2959,4.5,1501219620
16182,79132,5.0,1501219596
16182,168252,5.0,1501219579
16182,168250,4.5,1501219574
16182,166643,4.0,1501219572
16182,164179,4.5,1501219569
221122,118354,4.0,1501219564
205650,157296,4.0,1501219520
205650,1721,4.0,1501219458
16182,593,5.0,1501219450
75396,164411,4.0,1501219434
16182,50,4.0,1501219433
75396,176053,2.0,1501219428
16182,318,5.0,1501219425
205650,43560,4.0,1501219422
205650,79091,4.0,1501219347
205650,1907,4.0,1501219285
155094,88744,3.5,1501219253
205650,74727,4.0,1501219102
205650,2006,4.0,1501218917
205650,104841,4.0,1501218828
106717,115617,5.0,1501218640
106717,74458,5.0,1501218632
106717,99114,0.5,1501218627
106717,593,5.0,1501218623
106717,171763,5.0,1501218607
106717,168252,3.5,1501218604
106717,166643,5.0,1501218599
106717,69757,4.5,1501218592
106717,81834,4.0,1501218589
106717,71535,4.0,1501218587
106717,76093,3.0,1501218586
106717,175475,0.5,1501218579
106717,7153,4.0,1501218570
106717,2959,5.0,1501218569
106717,2571,3.5,1501218566
106717,527,4.0,1501218564
106717,79132,3.5,1501218561
106717,318,1.5,1501218557
141125,69122,4.0,1501218367
38032,168344,3.0,1501218106
18453,27857,4.5,1501217547
221122,71248,3.0,1501217547
195901,904,4.5,1501217469
44329,2003,2.5,1501217408
97891,1593,2.0,1501217390
97891,170645,4.0,1501217348
44329,4128,3.0,1501217243
28064,160980,4.0,1501217084
7155,44864,2.0,1501216982
118192,80463,4.0,1501216901
42559,53519,5.0,1501216792
118192,48997,4.5,1501216756
18453,84156,4.5,1501216732
7155,170817,3.0,1501216595
18453,26086,4.5,1501216548
42559,6874,4.0,1501216544
42559,33794,3.5,1501216535
42559,7438,4.0,1501216520
42559,4022,4.0,1501216516
42559,4896,1.0,1501216504
42559,5989,3.0,1501216502
42559,1089,5.0,1501216432
42559,88129,5.0,1501216414
42559,293,4.0,1501216051
59642,106920,2.0,1501215957
59642,134853,2.0,1501215952
59642,53123,2.0,1501215941
59642,132796,2.0,1501215927
59642,99114,2.0,1501215907
59642,130634,3.0,1501215879
59642,122900,3.0,1501215849
270519,94864,2.0,1501215833
59642,36529,3.0,1501215825
59642,6711,3.0,1501215820
18453,1948,4.5,1501215809
59642,1259,3.0,1501215791
59642,3578,3.0,1501215783
18453,92643,4.5,1501215775
59642,163645,3.0,1501215760
59642,6863,3.0,1501215724
42559,5995,4.0,1501215686
59642,115569,3.0,1501215681
59642,59369,3.0,1501215653
59642,72226,3.0,1501215636
59642,119145,4.0,1501215591
59642,171011,5.0,1501215515
250938,72998,4.0,1501215474
59642,98124,5.0,1501215456
59642,114935,4.0,1501215382
18453,965,4.0,1501215378
59642,55872,4.0,1501215358
59642,111759,4.0,1501215333
59642,1089,5.0,1501215306
59642,71899,4.0,1501215280
59642,69757,4.0,1501215260
18453,6858,4.5,1501215232
59642,86882,4.0,1501215219
59642,253,4.0,1501215196
59642,1230,4.5,1501215161
59642,112183,4.0,1501215052
59642,53318,4.0,1501215032
59642,110655,4.0,1501215009
59642,135436,4.0,1501214990
18453,72733,4.5,1501214978
59642,1244,4.0,1501214971
59642,66203,4.0,1501214938
59642,1092,4.0,1501214922
28213,173941,4.0,1501214910
59642,164909,4.0,1501214876
59642,135143,4.0,1501214852
59642,165549,4.0,1501214836
59642,122922,4.0,1501214817
59642,73881,5.0,1501214754
59642,55908,5.0,1501214727
59642,80586,5.0,1501214710
59642,2691,5.0,1501214693
59642,100714,5.0,1501214630
59642,8638,5.0,1501214623
59642,215,5.0,1501214622
42085,90600,4.0,1501214612
59642,4262,5.0,1501214604
59642,2672,5.0,1501214590
59642,72998,5.0,1501214568
59642,113741,5.0,1501214535
59642,92259,5.0,1501214516
59642,97938,5.0,1501214484
18453,1212,4.5,1501214476
59642,6942,5.0,1501214466
59642,51167,5.0,1501214455
59642,47099,5.0,1501214424
59642,122904,5.0,1501214400
59642,97913,5.0,1501214363
59642,68073,5.0,1501214202
135533,88118,3.0,1501214130
119072,162598,2.0,1501214106
230091,6433,5.0,1501213954
263343,86882,3.0,1501213886
105100,72998,5.0,1501213813
105100,924,5.0,1501213811
105100,122882,5.0,1501213802
105100,71535,4.5,1501213753
105100,1291,3.0,1501213738
105100,34405,4.0,1501213736
105100,1200,4.5,1501213734
105100,3949,5.0,1501213729
105100,1214,4.5,1501213727
105100,750,5.0,1501213724
105100,5952,4.5,1501213688
105100,7153,4.5,1501213682
105100,296,4.5,1501213679
105100,4993,4.5,1501213677
105100,109487,5.0,1501213673
105100,2571,5.0,1501213644
105100,1196,5.0,1501213641
105100,260,4.5,1501213639
105100,58559,5.0,1501213638
53582,56775,3.0,1501213635
105100,2959,4.5,1501213632
194115,142488,5.0,1501213173
42559,68237,5.0,1501213126
226028,2184,3.0,1501212869
65876,176051,2.5,1501212769
121296,171763,3.5,1501212724
42559,82459,4.5,1501212560
40073,105037,4.0,1501212550
235421,1393,3.0,1501212540
42559,1266,5.0,1501212538
42559,161582,5.0,1501212521
42559,101525,5.0,1501212513
42559,46723,4.5,1501212471
42559,105835,4.5,1501212431
42559,79357,4.5,1501212416
42559,778,4.0,1501212367
42085,152591,2.0,1501212309
42559,4878,5.0,1501212298
31085,122896,4.0,1501212132
31085,166635,3.5,1501212132
121201,80126,3.5,1501212102
31085,166946,4.0,1501212100
121201,112940,4.0,1501212088
121201,62792,4.0,1501212082
121201,164606,3.0,1501212020
221977,171765,3.5,1501211762
31085,137857,3.0,1501211292
31085,175795,4.0,1501211214
125294,170817,1.5,1501210847
97948,1207,4.0,1501210730
121201,99296,3.0,1501210601
121201,74685,3.0,1501210598
31085,143355,4.5,1501210591
121201,4270,3.0,1501210523
121201,1907,4.0,1501210520
121201,4310,2.0,1501210519
121201,3535,3.0,1501210518
141125,104879,4.0,1501210441
141125,158238,3.0,1501210360
136292,4995,3.5,1501210234
84171,157699,4.0,1501209961
97179,86548,4.5,1501209763
97179,74787,0.5,1501209672
97179,56941,4.0,1501209646
97179,49910,3.0,1501209596
190784,140108,3.5,1501209563
97179,5014,0.5,1501209540
121435,173941,4.5,1501209517
136340,98361,3.5,1501209507
97179,1219,5.0,1501209417
97179,105211,4.5,1501209388
97179,141962,4.5,1501209064
97179,160954,4.5,1501209037
97179,166534,4.5,1501209012
97179,162414,4.0,1501208825
97179,158238,3.5,1501208810
97179,111360,4.5,1501208794
97179,90405,3.0,1501208783
97179,88140,2.5,1501208767
97179,135536,2.5,1501208758
39742,1824,3.5,1501208624
136292,95654,4.0,1501208463
174808,899,4.5,1501208308
174808,1197,4.5,1501208299
174808,1283,4.0,1501208280
174808,1266,4.5,1501208273
174808,7361,4.5,1501208248
174808,2571,4.0,1501208246
174808,1214,4.5,1501208238
174808,903,4.5,1501208228
174808,94959,4.0,1501208216
174808,152081,3.5,1501208192
174808,78499,4.5,1501208184
174808,588,4.5,1501208178
174808,51255,4.0,1501208162
174808,108932,4.5,1501208156
136292,38038,3.0,1501208148
42559,1136,4.0,1501208132
174808,1036,4.5,1501208115
42559,133771,5.0,1501208088
89809,3704,4.5,1501208052
89809,1129,4.5,1501208044
89809,105844,4.5,1501208043
89809,3868,4.5,1501208026
136292,45447,2.5,1501207983
136292,40819,3.0,1501207974
136292,175475,0.5,1501207957
136292,7647,4.0,1501207943
42559,56367,4.0,1501207926
174808,71264,4.5,1501207920
42559,69757,5.0,1501207915
42559,55247,4.0,1501207913
174808,31658,4.0,1501207904
42559,55820,3.5,1501207894
42559,48780,4.0,1501207888
42559,1682,5.0,1501207884
42559,112183,3.5,1501207882
42559,2997,5.0,1501207874
42559,2858,5.0,1501207872
89809,4161,3.5,1501207850
89809,1687,3.5,1501207836
89809,748,4.0,1501207822
42559,7361,5.0,1501207802
89809,175,3.5,1501207802
42559,79132,3.5,1501207793
42559,46578,5.0,1501207784
42559,27773,4.0,1501207773
42559,101,3.5,1501207743
42559,94959,5.0,1501207732
42559,2395,5.0,1501207728
42559,55269,5.0,1501207712
42559,30810,5.0,1501207709
89809,61323,4.0,1501207697
42559,109374,5.0,1501207695
42559,4979,5.0,1501207686
89809,2232,3.5,1501207627
42559,296,4.0,1501207623
42559,1235,4.0,1501207601
89809,8972,3.0,1501207582
89809,1590,3.5,1501207578
42559,3949,5.0,1501207577
89809,327,4.0,1501207569
136292,53123,4.5,1501207552
89809,1831,3.0,1501207551
15038,165103,2.5,1501207549
174808,55290,4.0,1501207537
42559,63082,5.0,1501207527
89809,57669,4.5,1501207524
42559,1921,5.0,1501207517
42559,2579,5.0,1501207508
42559,8950,5.0,1501207498
89809,8376,3.5,1501207498
136292,55290,3.5,1501207493
42559,4226,5.0,1501207490
89809,849,4.0,1501207479
42559,1193,5.0,1501207467
136292,4226,4.0,1501207466
42559,2959,4.5,1501207460
267017,141866,4.0,1501207446
89809,1061,4.5,1501207442
174808,4226,4.5,1501207418
136292,143355,4.0,1501207413
89809,51255,4.0,1501207369
174808,163645,4.0,1501207366
89809,44,2.0,1501207364
174808,164909,4.0,1501207355
174808,162414,4.5,1501207348
174808,166946,4.0,1501207345
89809,1729,4.0,1501207343
174808,122926,4.0,1501207339
89809,1909,3.5,1501207334
89809,1876,4.0,1501207323
89809,70,4.0,1501207309
174808,143355,4.0,1501207305
89809,3081,3.5,1501207288
89809,6502,3.5,1501207283
89809,1552,3.0,1501207276
89809,3175,3.5,1501207269
136292,82854,1.0,1501207268
136292,58490,2.5,1501207245
89809,55820,4.0,1501207230
89809,370,4.5,1501207227
89809,1544,4.0,1501207215
89809,2353,4.0,1501207193
89809,1676,3.5,1501207183
89809,1391,3.0,1501207173
136292,86548,3.5,1501207150
89809,1917,3.5,1501207125
136292,73319,1.0,1501207114
89809,253,3.5,1501207111
89809,10,3.0,1501207107
89809,208,3.5,1501207100
164019,2900,3.0,1501207100
89809,349,3.5,1501207098
136292,80551,2.0,1501207098
164019,33834,2.5,1501207097
164019,6731,3.5,1501207092
89809,2628,4.0,1501207090
164019,7387,5.0,1501207080
89809,1580,3.5,1501207078
136292,91653,3.5,1501207046
89809,80219,4.0,1501207039
89809,86911,2.5,1501207014
89809,68554,3.0,1501207003
89809,81229,3.5,1501206977
89809,73321,3.0,1501206965
89809,91658,3.5,1501206948
89809,96610,3.0,1501206939
174808,2115,3.5,1501206935
136292,79224,2.5,1501206918
136292,91104,1.0,1501206887
174808,1387,4.5,1501206883
174808,162578,4.5,1501206875
136292,89753,3.5,1501206810
136292,84392,4.0,1501206746
174808,1270,4.0,1501206729
136292,60397,1.5,1501206721
136292,70293,3.5,1501206714
174808,953,4.0,1501206707
30733,8641,3.5,1501206706
30733,34534,2.0,1501206699
136292,72407,1.0,1501206696
136292,86833,2.0,1501206652
136292,56949,3.0,1501206647
30733,106918,2.5,1501206644
136292,67087,1.0,1501206644
136292,64716,2.0,1501206641
136292,86880,3.0,1501206611
174808,80463,4.0,1501206607
136292,61024,1.0,1501206600
136292,67255,2.5,1501206593
174808,55820,5.0,1501206580
136292,66097,3.0,1501206576
174808,46578,4.5,1501206574
174808,49272,4.0,1501206564
136292,74789,2.0,1501206562
174808,109487,4.0,1501206562
174808,4027,4.0,1501206545
136292,91658,3.0,1501206534
174808,4963,4.0,1501206534
136292,91542,3.5,1501206501
174808,1291,4.5,1501206496
136292,59369,2.0,1501206486
136292,76093,3.0,1501206475
136292,81591,3.5,1501206472
136292,73017,3.5,1501206465
136292,80463,3.5,1501206463
30733,7373,4.0,1501206460
136292,69122,1.0,1501206449
136292,58559,3.5,1501206434
174808,260,4.5,1501206392
136292,171763,4.0,1501206379
248205,1086,4.0,1501206348
248205,168326,4.0,1501206327
174808,138036,4.0,1501206318
174808,117444,4.5,1501206304
248205,80639,3.5,1501206293
174808,88129,4.0,1501206284
174808,88163,4.5,1501206274
174808,86882,4.5,1501206256
136292,40629,5.0,1501206220
174808,104374,4.5,1501206215
174808,112552,4.5,1501206195
174808,81845,4.5,1501206180
270519,166635,5.0,1501206164
174808,480,4.5,1501206144
136292,112556,2.5,1501206091
214137,140711,3.0,1501206043
187438,173291,1.0,1501206005
187438,174055,4.0,1501205995
187438,122926,3.0,1501205989
136292,134130,3.5,1501205891
270519,1653,5.0,1501205861
270519,104841,3.0,1501205856
136259,103228,5.0,1501205705
270519,134130,5.0,1501205656
249760,159773,3.0,1501205577
174808,161922,3.5,1501205531
136292,161922,3.5,1501205512
249760,8607,4.5,1501205476
205299,109848,3.5,1501205192
205299,99917,3.0,1501205189
249760,52885,4.5,1501205019
205299,81591,4.0,1501204638
205299,51540,5.0,1501204631
205299,115713,3.5,1501204347
205299,139855,3.5,1501204309
205299,167746,3.0,1501204145
205299,160980,3.0,1501204131
205299,162414,4.0,1501204126
205299,122918,3.0,1501204085
205299,168250,4.0,1501204082
205299,175829,4.0,1501204047
239781,171763,5.0,1501203998
205299,174681,4.0,1501203941
205299,171763,3.5,1501203920
208726,172403,3.5,1501203920
205299,122926,3.5,1501203903
205299,174055,4.0,1501203883
205299,134393,2.5,1501203795
205299,96728,4.0,1501203791
205299,8528,2.0,1501203788
205299,1704,3.0,1501203770
205299,2329,3.0,1501203766
205299,2395,5.0,1501203758
205299,106766,4.5,1501203750
205299,106782,4.5,1501203716
205299,2761,4.0,1501203710
205299,64716,2.0,1501203700
205299,136562,3.5,1501203685
205299,673,2.5,1501203675
205299,216,3.5,1501203672
205299,788,2.0,1501203637
205299,1394,4.0,1501203635
205299,136864,1.5,1501203631
205299,104,2.5,1501203617
205299,4963,4.0,1501203601
205299,62511,3.5,1501203578
205299,166528,3.5,1501203574
205299,164909,3.5,1501203568
205299,3007,4.5,1501203565
205299,80463,5.0,1501203559
205299,122922,2.5,1501203554
17111,3556,5.0,1501203550
205299,135143,2.0,1501203544
205299,166946,2.5,1501203541
205299,157296,3.0,1501203532
205299,168252,3.0,1501203517
205299,165549,4.0,1501203514
205299,168862,3.5,1501203510
135533,162828,4.5,1501203216
145955,160718,4.5,1501203180
135533,168418,3.5,1501203177
135533,166635,3.0,1501203146
135533,168252,3.0,1501203098
135533,168250,4.5,1501203092
135533,1611,5.0,1501202993
49630,2420,3.0,1501202942
49630,2797,3.0,1501202923
249760,163464,3.5,1501202837
249760,132798,3.0,1501202814
249760,155814,2.5,1501202808
65476,7451,3.0,1501202765
65476,4262,4.5,1501202672
249760,3476,3.0,1501202651
65476,93840,3.5,1501202632
65476,93510,2.5,1501202620
65476,122882,4.0,1501202595
65476,88129,4.0,1501202585
65476,94864,3.0,1501202543
249760,407,3.0,1501202486
65476,89480,3.5,1501202429
65476,95058,3.5,1501202407
65476,4572,4.5,1501202270
240897,3791,3.0,1501202252
240897,1028,2.5,1501202219
65476,112,4.0,1501202207
240897,27831,4.5,1501202188
192653,1183,4.5,1501202139
59756,104144,2.0,1501201958
119072,166024,3.5,1501201561
135533,175585,4.5,1501201461
175093,93240,4.0,1501201340
65476,6642,4.0,1501201339
123010,86377,4.0,1501201267
123010,86345,4.5,1501201254
65476,4351,4.5,1501201205
123010,104069,4.5,1501201182
123010,127098,4.5,1501201172
124577,122924,3.5,1501201171
65476,72167,3.5,1501201154
65476,5867,4.5,1501201117
65476,6,4.5,1501201101
65476,39,3.5,1501201092
65476,1682,3.5,1501201065
65476,1527,4.0,1501201053
65476,736,3.5,1501201036
65476,1265,3.0,1501201027
65476,4226,4.0,1501201018
65476,47,4.0,1501200992
65476,2858,4.0,1501200980
65476,593,3.0,1501200961
107351,89629,4.0,1501200918
65476,2571,4.0,1501200896
65476,1653,3.5,1501200883
65476,541,5.0,1501200865
65476,136550,2.0,1501200834
65476,27344,4.5,1501200735
65476,52328,3.0,1501200721
65476,5881,3.5,1501200709
65476,1580,3.5,1501200671
65476,2012,3.0,1501200666
65476,8376,3.0,1501200661
65476,2716,3.5,1501200649
65476,103228,2.5,1501200636
65476,1721,3.0,1501200630
65476,111360,2.5,1501200595
65476,2285,4.5,1501200534
65476,1965,4.0,1501200523
65476,32587,3.5,1501200509
65476,1464,4.0,1501200493
65476,6214,4.5,1501200489
228291,163056,3.0,1501200414
65476,44974,3.0,1501200374
65476,1208,4.5,1501200365
65476,48394,4.5,1501200357
65476,3949,4.0,1501200351
253668,174055,5.0,1501200223
62435,99114,4.0,1501200145
65476,1258,3.5,1501200027
65476,1206,3.5,1501200007
65476,4085,4.0,1501199880
65476,51255,4.0,1501199863
65476,2076,4.0,1501199814
65476,7044,3.5,1501199812
65476,3262,4.0,1501199807
65476,6774,4.5,1501199797
65476,3535,4.0,1501199787
65476,597,2.0,1501199780
65476,6807,3.5,1501199714
65476,1240,4.0,1501199616
65476,296,4.5,1501199510
65476,2959,4.0,1501199507
65476,589,3.5,1501199494
65476,1036,4.0,1501199490
95466,92920,4.0,1501199170
28213,173291,1.0,1501199149
168558,174055,5.0,1501198930
213512,171763,4.0,1501198839
11107,59339,5.0,1501198747
101277,85510,4.0,1501198650
65476,1197,3.0,1501198405
65476,4896,2.5,1501198380
65476,4878,4.0,1501198373
65476,3676,3.5,1501198349
65476,8950,4.0,1501198341
65476,4848,5.0,1501198329
65476,170355,5.0,1501198308
65476,260,3.5,1501198286
80021,143355,4.0,1501198258
67219,7371,4.0,1501198173
67219,71108,3.5,1501198129
101277,33166,1.5,1501198128
101277,30793,2.0,1501198116
